trajectory_id,seed,arm,original_role,v2_role,anchor,bank,method,n,target,view,replicas,bias,rms_bias,rmse,theoretical_variance,empirical_variance,empirical_to_theoretical_variance,pX_error_ss,pX_truth_ss,v_error_ss,v_truth_ss,mass_residual_rms,packet_source,packet_sha256,pX_group_pointwise_normal_width_q95,pX_empirical_zero_group_variance_count,v_group_pointwise_normal_width_q95,v_empirical_zero_group_variance_count,unobserved_X_prompt_replicas,interval_type,zero_empirical_variance_means_safety
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,2,O_CRN,256,joint_1_minus_joint_0,raw_event,8,-3.4069547434006302e-18,0.0012667823429644129,0.0038260013715799715,1.4468939137740335e-05,1.4895484561011903e-05,1.029480075851517,2.8532981640912386e-05,6.926543979524494e-07,6.366426513013506e-05,0.00014705786146332266,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,2,O_CRN,256,no_x_off_1_minus_joint_0,helmert,8,-3.002261224156909e-18,0.0006513111087025283,0.0019116607361741966,3.834336692458842e-06,3.6917035541837186e-06,0.9628010918927264,6.068619543223537e-06,8.615225148955224e-07,1.920778911536729e-05,2.8667421342098373e-05,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,0.002213056223201755,1,0.0031236073966766356,2,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,2,O_CRN,256,no_x_off_1_minus_joint_0,raw_event,8,-3.0011318468939034e-18,0.0006513111087025282,0.0019116607361741962,3.8343366924588415e-06,3.691703554183717e-06,0.9628010918927262,6.068619543223537e-06,8.615225148955224e-07,1.9207789115367276e-05,2.8667421342098373e-05,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,3,O_CRN,256,joint_1_minus_joint_0,helmert,8,-2.5066528352412263e-18,0.00089215330817887,0.002721596230455866,7.777164887720602e-06,7.555598304385232e-06,0.9715106228896854,9.815551569553997e-06,2.0189382301233297e-07,2.4565877541703016e-05,3.1786010247243975e-05,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,0.0032884356340140285,0,0.004037728023270849,0,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,3,O_CRN,256,joint_1_minus_joint_0,raw_event,8,-2.4959237512426715e-18,0.0008921533081788698,0.002721596230455866,7.777164887720599e-06,7.55559830438523e-06,0.9715106228896855,9.815551569553997e-06,2.0189382301233297e-07,2.4565877541703006e-05,3.1786010247243975e-05,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,3,O_CRN,256,no_x_off_1_minus_joint_0,helmert,8,-2.5066528352412263e-18,0.00089215330817887,0.002721596230455866,7.7771648877206e-06,7.555598304385232e-06,0.9715106228896856,9.815551569553997e-06,2.0189382301233297e-07,2.4565877541703016e-05,3.1786010247243975e-05,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,0.0032884356340140285,0,0.004037728023270849,0,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,3,O_CRN,256,no_x_off_1_minus_joint_0,raw_event,8,-2.4959237512426715e-18,0.0008921533081788698,0.002721596230455866,7.777164887720599e-06,7.55559830438523e-06,0.9715106228896855,9.815551569553997e-06,2.0189382301233297e-07,2.4565877541703006e-05,3.1786010247243975e-05,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,4,O_CRN,256,joint_1_minus_joint_0,helmert,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,48,,48,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,4,O_CRN,256,joint_1_minus_joint_0,raw_event,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,4,O_CRN,256,no_x_off_1_minus_joint_0,helmert,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,48,,48,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,4,O_CRN,256,no_x_off_1_minus_joint_0,raw_event,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,5,O_CRN,256,joint_1_minus_joint_0,helmert,8,5.761329877679916e-18,0.0007932301015838646,0.0020684155293302,3.3645599932439336e-06,4.1704329233320945e-06,1.2395180741928695,5.8453541556829455e-06,2.6913332026028147e-07,1.8128355812050444e-05,8.076975841804415e-06,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,0.0022120456948156782,0,0.0028555529267010452,3,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,5,O_CRN,256,joint_1_minus_joint_0,raw_event,8,5.7568123686278936e-18,0.0007932301015838645,0.0020684155293301996,3.364559993243933e-06,4.170432923332094e-06,1.2395180741928693,5.845354155682945e-06,2.6913332026028147e-07,1.8128355812050437e-05,8.076975841804415e-06,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,5,O_CRN,256,no_x_off_1_minus_joint_0,helmert,8,5.761329877679916e-18,0.0007932301015838646,0.0020684155293302,3.3645599932439336e-06,4.1704329233320945e-06,1.2395180741928695,5.8453541556829455e-06,2.6913332026028147e-07,1.8128355812050444e-05,8.076975841804415e-06,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,0.0022120456948156782,0,0.0028555529267010452,3,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,5,O_CRN,256,no_x_off_1_minus_joint_0,raw_event,8,5.7568123686278936e-18,0.0007932301015838645,0.0020684155293301996,3.364559993243933e-06,4.170432923332094e-06,1.2395180741928693,5.845354155682945e-06,2.6913332026028147e-07,1.8128355812050437e-05,8.076975841804415e-06,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,6,O_CRN,256,joint_1_minus_joint_0,helmert,8,2.6540365680634745e-18,0.0014840128571317805,0.0043286968052258,1.8317487535446084e-05,1.889751071021671e-05,1.0316649962855564,4.2206201766028685e-05,2.6161361040423473e-06,8.152422883388995e-05,0.00026690458832068215,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,0.004168371979658957,0,0.005409420361578781,0,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,6,O_CRN,256,joint_1_minus_joint_0,raw_event,8,2.6442486317840914e-18,0.0014840128571317803,0.004328696805225799,1.831748753544608e-05,1.8897510710216703e-05,1.0316649962855562,4.22062017660287e-05,2.6161361040423473e-06,8.152422883388991e-05,0.00026690458832068215,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,6,O_CRN,256,no_x_off_1_minus_joint_0,helmert,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,48,,48,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,6,O_CRN,256,no_x_off_1_minus_joint_0,raw_event,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,7,O_CRN,256,joint_1_minus_joint_0,helmert,8,-2.002385887309166e-18,0.0007020993543265453,0.0022211459968026316,5.15689504922573e-06,5.074909755161832e-06,0.984101810628043,7.72874068223532e-06,7.534001582382183e-07,2.2710183993576347e-05,3.619113052055504e-05,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,0.0027636963813101197,1,0.0035492054098578544,2,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,7,O_CRN,256,joint_1_minus_joint_0,raw_event,8,-2.0057740190981832e-18,0.0007020993543265451,0.0022211459968026308,5.156895049225728e-06,5.07490975516183e-06,0.984101810628043,7.728740682235319e-06,7.534001582382183e-07,2.271018399357634e-05,3.619113052055504e-05,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,7,O_CRN,256,no_x_off_1_minus_joint_0,helmert,8,-2.002385887309166e-18,0.0007020993543265453,0.0022211459968026316,5.15689504922573e-06,5.074909755161832e-06,0.984101810628043,7.72874068223532e-06,7.534001582382183e-07,2.2710183993576347e-05,3.619113052055504e-05,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,0.0027487597933970086,0,0.0035492054098578544,2,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,7,O_CRN,256,no_x_off_1_minus_joint_0,raw_event,8,-2.0057740190981832e-18,0.0007020993543265451,0.0022211459968026308,5.156895049225728e-06,5.07490975516183e-06,0.984101810628043,7.728740682235319e-06,7.534001582382183e-07,2.271018399357634e-05,3.619113052055504e-05,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,8,O_CRN,256,joint_1_minus_joint_0,helmert,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,48,,48,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,8,O_CRN,256,joint_1_minus_joint_0,raw_event,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,8,O_CRN,256,no_x_off_1_minus_joint_0,helmert,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,48,,48,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,8,O_CRN,256,no_x_off_1_minus_joint_0,raw_event,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,9,O_CRN,256,joint_1_minus_joint_0,helmert,8,-3.3832378208775098e-18,0.0009158441040003311,0.0024695911249152953,6.7689156970215995e-06,6.011554173060828e-06,0.8881118397893448,1.5119174170439097e-05,1.466375310421016e-06,1.54038019706373e-05,3.3413450162178774e-05,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,0.0028555529267010452,0,0.0035259658696734164,0,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,9,O_CRN,256,joint_1_minus_joint_0,raw_event,8,-3.3986726434719215e-18,0.0009158441040003309,0.002469591124915295,6.768915697021598e-06,6.011554173060826e-06,0.8881118397893447,1.5119174170439097e-05,1.466375310421016e-06,1.540380197063729e-05,3.3413450162178774e-05,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,9,O_CRN,256,no_x_off_1_minus_joint_0,helmert,8,-3.3832378208775098e-18,0.0009158441040003311,0.0024695911249152953,6.7689156970215995e-06,6.011554173060828e-06,0.8881118397893448,1.5119174170439097e-05,1.466375310421016e-06,1.54038019706373e-05,3.3413450162178774e-05,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,0.0028555529267010452,0,0.0035259658696734164,0,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,9,O_CRN,256,no_x_off_1_minus_joint_0,raw_event,8,-3.3986726434719215e-18,0.0009158441040003309,0.002469591124915295,6.768915697021598e-06,6.011554173060826e-06,0.8881118397893447,1.5119174170439097e-05,1.466375310421016e-06,1.540380197063729e-05,3.3413450162178774e-05,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,10,O_CRN,256,joint_1_minus_joint_0,helmert,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,48,,48,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,10,O_CRN,256,joint_1_minus_joint_0,raw_event,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,10,O_CRN,256,no_x_off_1_minus_joint_0,helmert,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,48,,48,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,10,O_CRN,256,no_x_off_1_minus_joint_0,raw_event,8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,11,O_CRN,256,joint_1_minus_joint_0,helmert,8,1.0683908908034241e-18,0.0010100690412432173,0.0026421021830385473,7.43968226722206e-06,6.811959402901788e-06,0.9156250439503432,8.818099461754035e-06,1.0819454311290841e-06,3.146909369816358e-05,9.303990706131991e-05,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,0.002854769970431757,0,0.0037459183366336064,0,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,11,O_CRN,256,joint_1_minus_joint_0,raw_event,8,1.0518266909460068e-18,0.0010100690412432171,0.002642102183038547,7.439682267222056e-06,6.811959402901785e-06,0.9156250439503434,8.818099461754036e-06,1.0819454311290841e-06,3.1469093698163574e-05,9.303990706131991e-05,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,,,,,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
seed106_X_BASE,106,X_BASE,development_fit,legacy_diagnostic,40,11,O_CRN,256,no_x_off_1_minus_joint_0,helmert,8,2.574980159653073e-18,0.0009742172152754888,0.002385924453102815,5.552181112311842e-06,5.421184358142673e-06,0.9764062534129719,8.757395805932813e-06,6.266995497077566e-07,1.7758499137979448e-05,2.7706746690454234e-05,0.0,/Users/louis/Documents/ChatGPT/dissertation-ntu/.worktrees/ssvc-modeling-contrast-v2-20260915/ssvc_flow/runs/modeling_contrast_v2/N1/packets/seed106_X_BASE/a2/O_CRN_n256,a45dc157f6a2c5400ae7ded7ea202dec234d32402836e72a696b96c599ceb5f5,0.0025520833333333333,0,0.003079921731188037,4,0,EMPIRICAL_POINTWISE_NORMAL_APPROXIMATION_NOT_CERTIFIED,False
